Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3564406;20;21/11/2017 15:45:00;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;1541;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1960;F;Illeso;0;;;
3564406;20;21/11/2017 15:45:00;Regionale entro l'abitato;VIA CASSIA;in prossimità;;del civico n.;1541;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;3;Motociclo a solo;In marcia / fermata / arresto;Peugeot;(ignoto);Conducente;1971;M;Rimandato;0;NON DECEDUTO;;
3564421;10;21/11/2017 10:25:00;;VIA DI TORRE SPACCATA;da specificare;;;;Altezza Via Procaccini ;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1983;F;Illeso;0;;;
3564421;10;21/11/2017 10:25:00;;VIA DI TORRE SPACCATA;da specificare;;;;Altezza Via Procaccini ;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Captiva;Conducente;1961;M;Illeso;0;;;
3564438;1;21/11/2017 09:30:00;Strada Urbana;LUNGOTEVERE TOR DI NONA;in prossimità;;del palo luce n.;12;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1978;F;Illeso;0;;;
3564438;1;21/11/2017 09:30:00;Strada Urbana;LUNGOTEVERE TOR DI NONA;in prossimità;;del palo luce n.;12;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;Vision;Conducente;1966;F;Rimandato;0;NON DECEDUTO;;
3564464;4;21/11/2017 15:00:00;;VIA DI VALLE MELAINA;all'intersezione semaforizzata con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1976;M;Illeso;0;;Non accertato;
3564464;4;21/11/2017 15:00:00;;VIA DI VALLE MELAINA;all'intersezione semaforizzata con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Suzuki;Burgman;Conducente;1968;M;Illeso;0;;Non accertato;
3564464;4;21/11/2017 15:00:00;;VIA DI VALLE MELAINA;all'intersezione semaforizzata con;VIA GIOVANNI FALDELLA;VIA GIOVANNI FALDELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Suzuki;Burgman;Passeggero;1971;M;Illeso;0;;Non accertato;
3564489;7;22/11/2017 06:02:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;prossimità o altezza Via dei Tulipani;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,57334;41,88718;0;;;;;;Pedone;1964;M;Illeso;0;;;
3564489;7;22/11/2017 06:02:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;prossimità o altezza Via dei Tulipani;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;2;12,57334;41,88718;0;1;Autobus di linea;In marcia / fermata / arresto;TEMSA;AVENUE LF;Conducente;1972;M;Illeso;0;;Non accertato;Inesploso
3564523;9;22/11/2017 08:40:00;Strada Urbana;PIAZZA DI VILLA FIORELLI;da specificare;;;;fronte Via Terni;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;KA;Conducente;1964;M;Illeso;0;;Non accertato;
3564523;9;22/11/2017 08:40:00;Strada Urbana;PIAZZA DI VILLA FIORELLI;da specificare;;;;fronte Via Terni;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;sh300;Conducente;1992;M;Rimandato;0;NON DECEDUTO;Non accertato;
3564524;1;21/11/2017 21:50:00;Strada Urbana;VIA NAZIONALE;da specificare;;;;FC 184 B;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Multipla;Conducente;1960;M;Illeso;0;;;
3564524;1;21/11/2017 21:50:00;Strada Urbana;VIA NAZIONALE;da specificare;;;;FC 184 B;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1988;M;Rimandato;0;NON DECEDUTO;;
3564562;20;22/11/2017 08:15:00;Strada Urbana;VIA DELLA FARNESINA;in prossimità;;del civico n.;286;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;1;;;0;;;;;;Pedone;1948;M;Prognosi riservata;0;NON DECEDUTO;;
3564562;20;22/11/2017 08:15:00;Strada Urbana;VIA DELLA FARNESINA;in prossimità;;del civico n.;286;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;1;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Ducato;Conducente;1993;M;Illeso;0;;Non accertato;Inesploso
3564572;16;21/11/2017 08:30:00;;VIA DI BRAVETTA;in prossimità;;del civico n.;356;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Conducente;0;M;Illeso;0;;;
3564572;16;21/11/2017 08:30:00;;VIA DI BRAVETTA;in prossimità;;del civico n.;356;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Passeggero;0;M;Illeso;0;;;
3564572;16;21/11/2017 08:30:00;;VIA DI BRAVETTA;in prossimità;;del civico n.;356;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Liberty;Conducente;1999;F;Rimandato;0;NON DECEDUTO;Non accertato;
3564576;1;21/11/2017 23:20:00;Strada Urbana;PONTE SUBLICIO;all'intersezione semaforizzata con;PIAZZA DELL'EMPORIO;PIAZZA DELL'EMPORIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Aveo;Conducente;1998;M;Illeso;0;;;
3564576;1;21/11/2017 23:20:00;Strada Urbana;PONTE SUBLICIO;all'intersezione semaforizzata con;PIAZZA DELL'EMPORIO;PIAZZA DELL'EMPORIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Aveo;Passeggero;2002;F;Illeso;0;;;
3564576;1;21/11/2017 23:20:00;Strada Urbana;PONTE SUBLICIO;all'intersezione semaforizzata con;PIAZZA DELL'EMPORIO;PIAZZA DELL'EMPORIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;(non accertato);Conducente;1966;M;Illeso;0;;;
3564611;18;22/11/2017;;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n.;145;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12,42485;41,90317;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Autocarro Fiat;Ducato;Conducente;1976;M;Illeso;0;;Non accertato;
3564612;7;21/11/2017 18:00:00;;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Forfour;Conducente;1991;M;Illeso;0;;Non accertato;Inesploso
3564612;7;21/11/2017 18:00:00;;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Forfour;Passeggero;0;M;Illeso;0;;;
3564612;7;21/11/2017 18:00:00;;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Liberty 125;Conducente;1983;M;Illeso;0;;;
3564630;1;21/11/2017 22:50:00;Strada Urbana;PASSEGGIATA DI RIPETTA;da specificare;;;;in corrispondenza VIA DEL VANTAGGIO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;VERSO;Conducente;1976;M;Illeso;0;;;
3564645;3;21/11/2017 19:30:00;;VIALE VENTUNO APRILE;in prossimità;;del civico n.;23;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;0;M;Illeso;0;;;
3564645;3;21/11/2017 19:30:00;;VIALE VENTUNO APRILE;in prossimità;;del civico n.;23;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;(non accertato);Conducente;0;M;Illeso;0;;;
3564698;10;22/11/2017 08:20:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;direzione centro prossimità svincolo GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;1;Autotreno;In marcia / fermata / arresto;Iveco Magirus;stralis;Conducente;1964;M;Illeso;0;;Non accertato;Inesploso
3564698;10;22/11/2017 08:20:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;direzione centro prossimità svincolo GRA;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;Atos Prime;Conducente;1962;F;Illeso;0;;Non accertato;Inesploso
3564720;16;21/11/2017 17:35:00;;VIA FRANCESCO BOLOGNESI;in corrispondenza;;del civico n.;26;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;Atos;Conducente;0;F;Illeso;0;;;
3564758;16;21/11/2017 09:05:00;;PIAZZA S. GIOVANNI DI DIO;in prossimità;;del civico n.;F.C.24;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;2;;;0;2;Veicolo speciale;In marcia / fermata / arresto;Fiat;Iveco;Conducente;0;M;Illeso;0;;;
3564758;16;21/11/2017 09:05:00;;PIAZZA S. GIOVANNI DI DIO;in prossimità;;del civico n.;F.C.24;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;2;;;0;3;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;0;M;Illeso;0;;;
3564769;2;21/11/2017 13:50:00;;VIA DEL FORO ITALICO;da specificare;;;;fronte Via della Moschea;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1956;F;Illeso;0;;;
3564769;2;21/11/2017 13:50:00;;VIA DEL FORO ITALICO;da specificare;;;;fronte Via della Moschea;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;1966;F;Rimandato;0;NON DECEDUTO;;
3564769;2;21/11/2017 13:50:00;;VIA DEL FORO ITALICO;da specificare;;;;fronte Via della Moschea;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;smart for two;(ignoto);Conducente;1991;M;Illeso;0;;;
3564769;2;21/11/2017 13:50:00;;VIA DEL FORO ITALICO;da specificare;;;;fronte Via della Moschea;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;3;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1968;M;Illeso;0;;;
3564771;2;21/11/2017 09:10:00;;VIA DEL FORO ITALICO;da specificare;;;;pross. rampa per Via deiCampi Sportivi dir. Stadio;Tamponamento;;;;;;;;;;1;0;0;1;12,49068;41,93935;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1965;F;Illeso;0;;;
3564771;2;21/11/2017 09:10:00;;VIA DEL FORO ITALICO;da specificare;;;;pross. rampa per Via deiCampi Sportivi dir. Stadio;Tamponamento;;;;;;;;;;1;0;0;1;12,49068;41,93935;0;2;Motociclo a solo;In marcia / fermata / arresto;Aprilia;sport city;Conducente;1970;F;Ricoverato;0;NON DECEDUTO;;
3564773;2;21/11/2017 20:30:00;;VIALE PARIOLI;in corrispondenza;;del civico n.;14;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,49116;41,92381;0;;;;;;Pedone;0;F;Rimandato;0;NON DECEDUTO;;
3564773;2;21/11/2017 20:30:00;;VIALE PARIOLI;in corrispondenza;;del civico n.;14;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,49116;41,92381;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart For Two;Conducente;1951;M;Illeso;0;;;
3564776;2;21/11/2017 12:15:00;;VIA ADIGE;all'intersezione con;VIA AGRI;VIA AGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1995;M;Illeso;0;;;
3564776;2;21/11/2017 12:15:00;;VIA ADIGE;all'intersezione con;VIA AGRI;VIA AGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Liberty;Conducente;1962;M;Rimandato;0;NON DECEDUTO;;
3564776;2;21/11/2017 12:15:00;;VIA ADIGE;all'intersezione con;VIA AGRI;VIA AGRI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Liberty;Passeggero;1963;F;Rimandato;0;NON DECEDUTO;;
3564781;2;21/11/2017 11:35:00;;VIALE MARESCIALLO PILSUDSKI;in prossimità;;del civico n.;2;;Infortunio per sola frenata improvvisa;;;;;;;;;;0;0;0;2;;;0;;;;;;Pedone;1974;F;Illeso;0;;;
3564781;2;21/11/2017 11:35:00;;VIALE MARESCIALLO PILSUDSKI;in prossimità;;del civico n.;2;;Infortunio per sola frenata improvvisa;;;;;;;;;;0;0;0;2;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Kawasaki;Versys;Conducente;1981;M;Illeso;0;;;
3564785;16;22/11/2017 02:00:00;;VIA DEL CASALE DI S. PIO V;in prossimità;;del palo luce n.;8;;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 X;Conducente;0;M;Illeso;0;;;
3564812;16;21/11/2017 10:45:00;Strada Urbana;PIAZZALE ENRICO DUNANT;in prossimità;;del civico n.;52/53;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;0;M;Illeso;0;;;
3564812;16;21/11/2017 10:45:00;Strada Urbana;PIAZZALE ENRICO DUNANT;in prossimità;;del civico n.;52/53;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Aygo;Conducente;0;F;Illeso;0;;;
3564814;9;22/11/2017 11:00:00;Strada Urbana;CIRCONVALLAZIONE APPIA;da specificare;;;;fronte civico 67;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1946;M;Illeso;0;;Non accertato;
3564814;9;22/11/2017 11:00:00;Strada Urbana;CIRCONVALLAZIONE APPIA;da specificare;;;;fronte civico 67;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;Silver Wing 400;Conducente;1958;M;Illeso;0;;Non accertato;
3564820;12;22/11/2017 10:20:00;Strada Urbana;VIALE CESARE PAVESE;in prossimità;;del civico n.;89;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C1;Conducente;1941;F;Illeso;0;;Non accertato;Inesploso
3564820;12;22/11/2017 10:20:00;Strada Urbana;VIALE CESARE PAVESE;in prossimità;;del civico n.;89;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Auris;Conducente;1981;F;Illeso;0;;Non accertato;Inesploso
3564824;10;22/11/2017 09:00:00;Strada Urbana;VIA WALTER PROCACCINI;all'intersezione con;VIALE BRUNO RIZZIERI;VIALE BRUNO RIZZIERI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;116 D;Conducente;1980;M;Illeso;0;;Non accertato;Inesploso
3564824;10;22/11/2017 09:00:00;Strada Urbana;VIA WALTER PROCACCINI;all'intersezione con;VIALE BRUNO RIZZIERI;VIALE BRUNO RIZZIERI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1968;F;Illeso;0;;Non accertato;Inesploso
3564830;18;20/11/2017 19:45:00;Strada Urbana;VIA GUIDO MAZZONI;all'intersezione con;VIA GIOVANNI SENZATERRA;VIA GIOVANNI SENZATERRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Grandine in atto;Intenso;Sufficiente;Ore Diurne;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1974;F;Rimandato;0;NON DECEDUTO;Non accertato;
3564830;18;20/11/2017 19:45:00;Strada Urbana;VIA GUIDO MAZZONI;all'intersezione con;VIA GIOVANNI SENZATERRA;VIA GIOVANNI SENZATERRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Grandine in atto;Intenso;Sufficiente;Ore Diurne;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo;Conducente;1958;M;Illeso;0;;Non accertato;Inesploso
3564846;13;22/11/2017 09:30:00;Strada Urbana;VIA DI SAPONARA;all'intersezione con;VIA DEL FOSSO DI DRAGONCELLO;VIA DEL FOSSO DI DRAGONCELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34524;41,77414;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Focus;Conducente;1977;M;Illeso;0;;Non accertato;Inesploso
3564846;13;22/11/2017 09:30:00;Strada Urbana;VIA DI SAPONARA;all'intersezione con;VIA DEL FOSSO DI DRAGONCELLO;VIA DEL FOSSO DI DRAGONCELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34524;41,77414;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Touran;Conducente;1966;F;Illeso;0;;Non accertato;Inesploso
3564846;13;22/11/2017 09:30:00;Strada Urbana;VIA DI SAPONARA;all'intersezione con;VIA DEL FOSSO DI DRAGONCELLO;VIA DEL FOSSO DI DRAGONCELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34524;41,77414;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Touran;Passeggero;1940;F;Illeso;0;;Non accertato;Inesploso
3564886;17;21/11/2017 07:20:00;;VIA GIUSEPPE FERRARI;in prossimità;;del civico n.;33;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,46402;41,91435;0;;;;;;Pedone;1931;F;Rimandato;0;NON DECEDUTO;;
3564886;17;21/11/2017 07:20:00;;VIA GIUSEPPE FERRARI;in prossimità;;del civico n.;33;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,46402;41,91435;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Renault;Master;Conducente;1972;M;Illeso;0;;;
3564928;9;22/11/2017 12:15:00;Strada Urbana;PIAZZA DI VILLA FIORELLI;da specificare;;;;fronte civico 12;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo Coupè;Conducente;1977;M;Illeso;0;;Non accertato;
3564928;9;22/11/2017 12:15:00;Strada Urbana;PIAZZA DI VILLA FIORELLI;da specificare;;;;fronte civico 12;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;Benz;Conducente;1966;M;Illeso;0;;Non accertato;
3564930;7;22/11/2017 09:00:00;Strada Urbana;VIA RAFFAELE COSTI;in prossimità;;del civico n.;61;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,59305;41,9096;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;220 C;Conducente;1972;M;Illeso;0;;Non accertato;Inesploso
3564930;7;22/11/2017 09:00:00;Strada Urbana;VIA RAFFAELE COSTI;in prossimità;;del civico n.;61;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,59305;41,9096;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1991;M;Rimandato;0;NON DECEDUTO;Non accertato;
3564946;20;22/11/2017 11:50:00;Strada Urbana;VIALE DEL FORO ITALICO;in prossimità;;del palo luce n.;228;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Doblo';Conducente;1990;M;Illeso;0;;Non accertato;Inesploso
3564946;20;22/11/2017 11:50:00;Strada Urbana;VIALE DEL FORO ITALICO;in prossimità;;del palo luce n.;228;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Meriva;Conducente;1974;M;Illeso;0;;Non accertato;Inesploso
