S	STUDENTE	24	00169	BIBLIOCARD	RMB-H1	2017/01/10	2018/01/10	0
S	STUDENTE	24	00169	PASSCARD	RMB-H1	2017/01/04	2018/01/04	0
S	STUDENTE	24	00171	PASSCARD	RMB-G1	2017/01/26	2018/01/26	0
S	STUDENTE	24	00171	PASSCARD	RMB-E1	2017/01/24	2018/01/24	0
S	STUDENTE	24	00172	PASSCARD	RMB-A1	2017/01/23	2018/01/23	0
S	STUDENTE	24	00173	BIBLIOCARD	RMB-L1	2017/01/11	2018/01/11	2
S	STUDENTE	24	00175	PASSCARD	RMB-H1	2017/01/05	2018/01/05	0
S	STUDENTE	24	00175	BIBLIOCARD	RMB-I1	2017/01/16	2018/01/16	49
S	STUDENTE	24	00175	PASSCARD	RMB-L1	2017/01/17	2018/01/17	3
S	STUDENTE	24	00175	PASSCARD	RMB-L1	2017/01/18	2018/01/18	0
S	STUDENTE	24	00176	PASSCARD	RMB-L1	2017/01/25	2018/01/25	1
S	STUDENTE	24	00176	BIBLIOCARD	RMB-F1	2017/01/10	2018/01/10	21
S	STUDENTE	24	00176	PASSCARD	RMB-F1	2017/01/05	2018/01/05	0
S	STUDENTE	24	00176	PASSCARD	RMB-A3	2017/01/19	2018/01/19	1
S	STUDENTE	24	00177	BIBLIOCARD	RMB-F2	2017/01/09	2018/01/09	0
S	STUDENTE	24	00177	PASSCARD	RMB-B1	2017/01/31	2018/01/31	0
S	STUDENTE	24	00177	PASSCARD	RMB-F1	2017/01/20	2018/01/20	0
S	STUDENTE	24	00177	PASSCARD	RMB-F2	2017/01/25	2018/01/25	0
S	STUDENTE	24	00178	PASSCARD	RMB-L1	2017/01/13	2018/01/13	0
S	STUDENTE	24	00179	PASSCARD	RMB-I1	2017/01/11	2018/01/11	1
S	STUDENTE	24	00181	PASSCARD	RMB-F1	2017/01/05	2018/01/05	0
S	STUDENTE	24	00181	PASSCARD	RMB-F1	2017/01/03	2018/01/03	0
S	STUDENTE	24	00181	PASSCARD	RMB-A1	2017/01/17	2018/01/17	0
S	STUDENTE	24	00181	PASSCARD	RMB-M1	2017/01/30	2018/01/30	0
S	STUDENTE	24	00183	BIBLIOCARD	RMB-I1	2017/01/10	2018/01/10	0
S	STUDENTE	24	00183	PASSCARD	RMB-A1	2017/01/25	2018/01/25	0
S	STUDENTE	24	00183	PASSCARD	RMB-C1	2017/01/18	2018/01/18	0
S	STUDENTE	24	00183	BIBLIOCARD	RMB-L1	2017/01/25	2018/01/25	0
S	STUDENTE	24	00185	PASSCARD	RMB-I1	2017/01/04	2018/01/04	6
S	STUDENTE	24	00185	BIBLIOCARD	RMB-I1	2017/01/30	2018/01/30	25
S	STUDENTE	24	00185	PASSCARD	RMB-C1	2017/01/10	2018/01/10	0
S	STUDENTE	24	00185	PASSCARD	RMB-I1	2017/01/10	2018/01/10	4
S	STUDENTE	24	00185	PASSCARD	RMB-C1	2017/01/14	2018/01/14	0
S	STUDENTE	24	00185	PASSCARD	RMB-C1	2017/01/27	2018/01/27	0
S	STUDENTE	24	00186	PASSCARD	RMB-B3	2017/01/20	2018/01/20	4
S	STUDENTE	24	00187	PASSCARD	RMB-B1	2017/01/31	2018/01/31	0
S	STUDENTE	24	00187	GOLDCARD	RMB-A6	2017/01/12	2018/01/12	0
S	STUDENTE	24	00188	PASSCARD	RMB-B3	2017/01/28	2018/01/28	0
S	STUDENTE	24	00188	PASSCARD	RMB-B3	2017/01/17	2018/01/17	0
S	STUDENTE	24	00189	PASSCARD	RMB-C1	2017/01/19	2018/01/19	0
S	STUDENTE	24	00192	BIBLIOCARD	RMB-T1	2017/01/19	2018/01/19	5
S	STUDENTE	24	00195	PASSCARD	RMB-T1	2017/01/27	2018/01/27	0
S	STUDENTE	24	00197	PASSCARD	RMB-B3	2017/01/18	2018/01/18	0
S	STUDENTE	24	00197	PASSCARD	RMB-A1	2017/01/25	2018/01/25	1
S	STUDENTE	24	00197	BIBLIOCARD	RMB-T1	2017/01/20	2018/01/20	0
S	STUDENTE	24	00197	PASSCARD	RMB-B3	2017/01/05	2018/01/05	1
S	STUDENTE	24	00197	PASSCARD	RMB-A1	2017/01/26	2018/01/26	0
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/19	2018/01/19	0
S	STUDENTE	24	00198	BIBLIOCARD	RMB-E1	2017/02/11	2018/01/07	0
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/26	2018/01/26	0
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/10	2018/01/10	0
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/11	2018/01/11	0
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/09	2018/01/09	0
S	STUDENTE	24	00198	BIBLIOCARD	RMB-A1	2017/01/12	2018/01/12	4
S	STUDENTE	24	00198	PASSCARD	RMB-A1	2017/01/25	2018/01/25	0
S	STUDENTE	24	00199	PASSCARD	RMB-B1	2017/01/25	2018/01/25	0
S	STUDENTE	24	00199	PASSCARD	RMB-B1	2017/01/23	2018/01/23	0
S	STUDENTE	24	00199	PASSCARD	RMB-B3	2017/01/02	2018/01/02	0
S	STUDENTE	24	00199	PASSCARD	RMB-B1	2017/01/09	2018/01/09	0
S	STUDENTE	24	00199	PASSCARD	RMB-B1	2017/01/18	2018/01/18	0
S	STUDENTE	24	02100	PASSCARD	RMB-I1	2017/01/03	2018/01/03	0
S	STUDENTE	24	03027	PASSCARD	RMB-G1	2017/01/09	2018/01/09	0
S	STUDENTE	24	03045	PASSCARD	RMB-C1	2017/01/19	2018/01/19	0
S	STUDENTE	24	04013	PASSCARD	RMB-C1	2017/01/21	2018/01/21	0
S	STUDENTE	24	04022	PASSCARD	RMB-BR	2017/01/11	2018/01/11	0
S	STUDENTE	24	65126	BIBLIOCARD	RMB-M1	2017/01/31	2018/01/31	0
S	STUDENTE	24	71043	PASSCARD	RMB-U1	2017/01/20	2018/01/20	1
S	STUDENTE	24	72015	PASSCARD	RMB-F1	2018/01/19	2018/01/19	0
S	STUDENTE	24	73013	PASSCARD	RMB-BR	2017/01/12	2018/01/12	0
S	STUDENTE	24	80077	PASSCARD	RMB-I1	2017/01/24	2018/01/24	6
S	STUDENTE	24	80131	PASSCARD	RMB-H2	2017/01/14	2018/01/14	1
S	STUDENTE	24	81012	PASSCARD	RMB-H1	2017/01/25	2018/01/25	0
S	STUDENTE	24	82030	PASSCARD	RMB-A1	2017/01/13	2018/01/13	0
S	STUDENTE	24	83100	BIBLIOCARD	RMB-T1	2018/01/30	2018/01/30	0
S	STUDENTE	24	85100	PASSCARD	RMB-F1	2017/01/04	2018/01/04	0
S	STUDENTE	24	87023	PASSCARD	RMB-T1	2017/01/27	2018/01/27	1
S	STUDENTE	24	90141	PASSCARD	RMB-B1	2017/01/27	2018/01/27	0
S	STUDENTE	24	90144	PASSCARD	RMB-F1	2017/01/10	2018/01/10	0
S	STUDENTE	24	92029	PASSCARD	RMB-L1	2017/01/30	2018/01/30	0
S	STUDENTE	25		PASSCARD	RMB-O2	2017/01/10	2018/01/10	0
S	STUDENTE	25		PASSCARD	RMB-O2	2017/01/12	2018/01/12	1
S	STUDENTE	25		PASSCARD	RMB-T1	2017/01/12	2018/01/12	0
S	STUDENTE	25		PASSCARD	RMB-T1	2017/01/12	2018/01/12	0
S	STUDENTE	25		BIBLIOCARD	RMB-T1	2017/01/20	2018/01/20	0
S	STUDENTE	25		PASSCARD	RMB-R1	2017/01/17	2018/01/17	1
S	STUDENTE	25		PASSCARD	RMB-R3	2017/01/22	2018/01/22	0
S	STUDENTE	25		PASSCARD	RMB-Q2	2018/01/24	2018/01/29	0
S	STUDENTE	25		BIBLIOCARD	RMB-B3	2017/01/21	2018/01/21	0
S	STUDENTE	25		PASSCARD	RMB-U1	2017/01/24	2018/01/24	1
S	STUDENTE	25		PASSCARD	RMB-O2	2017/01/10	2018/01/10	4
S	STUDENTE	25		PASSCARD	RMB-B1	2017/01/02	2018/01/02	0
S	STUDENTE	25		PASSCARD	RMB-C1	2017/01/03	2018/01/03	0
S	STUDENTE	25		PASSCARD	RMB-E1	2017/01/23	2018/01/23	0
S	STUDENTE	25	00012	PASSCARD	RMB-A1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00015	PASSCARD	RMB-Q1	2017/01/16	2018/01/16	3
S	STUDENTE	25	00015	PASSCARD	RMB-B3	2017/01/26	2018/01/26	0
S	STUDENTE	25	00018	PASSCARD	RMB-A1	2017/01/24	2018/01/24	0
S	STUDENTE	25	00049	PASSCARD	RMB-D1	2017/01/12	2018/01/12	4
S	STUDENTE	25	00049	PASSCARD	RMB-A1	2017/01/12	2018/01/12	3
S	STUDENTE	25	00049	BIBLIOCARD	RMB-I1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00050	BIBLIOCARD	RMB-T1	2017/01/12	2018/01/12	0
S	STUDENTE	25	00052	PASSCARD	RMB-F1	2017/01/03	2018/01/03	1
S	STUDENTE	25	00060	PASSCARD	RMB-C1	2017/01/02	2018/01/02	0
S	STUDENTE	25	00060	BIBLIOCARD	RMB-A1	2017/01/31	2018/01/31	11
S	STUDENTE	25	00100	BIBLIOCARD	RMB-T1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00100	PASSCARD	RMB-E1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00100	PASSCARD	RMB-Q1	2017/01/23	2018/01/23	0
S	STUDENTE	25	00118	PASSCARD	RMB-H1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00118	PASSCARD	RMB-S1	2017/01/05	2018/01/05	2
S	STUDENTE	25	00121	PASSCARD	RMB-O2	2017/01/24	2018/01/24	0
S	STUDENTE	25	00121	PASSCARD	RMB-O2	2017/01/04	2018/01/04	0
S	STUDENTE	25	00121	BIBLIOCARD	RMB-O2	2017/01/28	2018/01/28	0
S	STUDENTE	25	00121	PASSCARD	RMB-O2	2017/01/13	2018/01/13	1
S	STUDENTE	25	00121	BIBLIOCARD	RMB-O2	2017/01/13	2018/01/13	0
S	STUDENTE	25	00121	BIBLIOCARD	RMB-O2	2017/01/17	2018/01/17	2
S	STUDENTE	25	00122	PASSCARD	RMB-O2	2017/01/31	2018/01/31	1
S	STUDENTE	25	00124	PASSCARD	RMB-O2	2017/01/25	2018/01/25	0
S	STUDENTE	25	00124	BIBLIOCARD	RMB-O1	2017/01/11	2018/01/11	1
S	STUDENTE	25	00124	PASSCARD	RMB-N1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00124	BIBLIOCARD	RMB-O1	2017/01/04	2018/01/04	1
S	STUDENTE	25	00124	PASSCARD	RMB-E2	2017/01/17	2018/01/17	0
S	STUDENTE	25	00124	PASSCARD	RMB-O2	2017/01/16	2018/01/16	0
S	STUDENTE	25	00125	PASSCARD	RMB-O1	2017/01/24	2018/01/24	9
S	STUDENTE	25	00125	PASSCARD	RMB-O2	2017/01/02	2018/01/02	14
S	STUDENTE	25	00125	BIBLIOCARD	RMB-N1	2017/01/28	2018/01/28	2
S	STUDENTE	25	00128	BIBLIOCARD	RMB-N1	2017/01/27	2018/01/27	5
S	STUDENTE	25	00128	PASSCARD	RMB-N1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00128	PASSCARD	RMB-N1	2017/01/13	2018/01/13	1
S	STUDENTE	25	00128	BIBLIOCARD	RMB-N1	2017/01/09	2018/01/09	1
S	STUDENTE	25	00128	BIBLIOCARD	RMB-N1	2017/01/23	2018/01/23	0
S	STUDENTE	25	00132	PASSCARD	RMB-E1	2017/01/20	2018/01/20	1
S	STUDENTE	25	00132	BIBLIOCARD	RMB-H3	2017/01/24	2018/01/24	0
S	STUDENTE	25	00132	PASSCARD	RMB-G1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00133	BIBLIOCARD	RMB-H2	2017/01/04	2018/01/04	8
S	STUDENTE	25	00133	BIBLIOCARD	RMB-I1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00133	PASSCARD	RMB-H1	2017/01/24	2018/01/24	0
S	STUDENTE	25	00135	PASSCARD	RMB-S1	2017/01/10	2018/01/10	1
S	STUDENTE	25	00135	PASSCARD	RMB-B3	2017/01/24	2018/01/24	1
S	STUDENTE	25	00135	PASSCARD	RMB-B3	2017/01/19	2018/01/19	3
S	STUDENTE	25	00135	PASSCARD	RMB-U1	2017/01/03	2018/01/03	1
S	STUDENTE	25	00135	PASSCARD	RMB-M1	2017/01/04	2018/01/04	0
S	STUDENTE	25	00136	PASSCARD	RMB-S1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00136	PASSCARD	RMB-U1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00136	PASSCARD	RMB-BR	2017/01/04	2018/01/04	0
S	STUDENTE	25	00137	PASSCARD	RMB-B1	2017/01/02	2018/01/02	0
S	STUDENTE	25	00137	PASSCARD	RMB-D1	2017/01/24	2018/01/24	11
S	STUDENTE	25	00139	BIBLIOCARD	RMB-D1	2017/01/10	2018/01/10	0
S	STUDENTE	25	00139	PASSCARD	RMB-A1	2017/01/23	2018/01/23	0
S	STUDENTE	25	00139	PASSCARD	RMB-T1	2017/01/19	2018/01/19	6
S	STUDENTE	25	00141	PASSCARD	RMB-D1	2017/01/05	2018/01/05	1
S	STUDENTE	25	00141	PASSCARD	RMB-D1	2017/01/23	2018/01/23	0
S	STUDENTE	25	00141	PASSCARD	RMB-Q1	2017/01/12	2018/01/12	4
S	STUDENTE	25	00141	PASSCARD	RMB-B1	2017/01/18	2018/01/18	0
S	STUDENTE	25	00141	BIBLIOCARD	RMB-C1	2017/01/19	2018/01/19	0
S	STUDENTE	25	00142	PASSCARD	RMB-N1	2017/01/13	2018/01/13	0
S	STUDENTE	25	00144	PASSCARD	RMB-N1	2017/01/21	2018/01/21	0
S	STUDENTE	25	00144	PASSCARD	RMB-N1	2017/01/14	2018/01/14	0
S	STUDENTE	25	00144	PASSCARD	RMB-Q1	2017/01/31	2018/01/31	20
S	STUDENTE	25	00144	PASSCARD	RMB-Q1	2017/01/27	2018/01/27	1
S	STUDENTE	25	00146	GRATISCARD	RMB-Q1	2017/01/31	2018/01/31	16
S	STUDENTE	25	00146	BIBLIOCARD	RMB-Q1	2017/01/25	2018/01/25	2
S	STUDENTE	25	00146	GRATISCARD	RMB-Q1	2017/01/31	2018/01/31	17
S	STUDENTE	25	00148	PASSCARD	RMB-R2	2017/01/09	2018/01/09	0
S	STUDENTE	25	00149	PASSCARD	RMB-Q1	2017/01/08	2018/01/08	0
S	STUDENTE	25	00149	PASSCARD	RMB-R3	2017/01/12	2018/01/12	0
S	STUDENTE	25	00149	GRATISCARD	RMB-R2	2017/01/27	2018/01/27	96
S	STUDENTE	25	00149	PASSCARD	RMB-Q2	2017/01/28	2018/01/28	0
S	STUDENTE	25	00151	BIBLIOCARD	RMB-A3	2017/01/26	2018/01/26	0
S	STUDENTE	25	00152	PASSCARD	RMB-B3	2017/01/04	2018/01/04	1
S	STUDENTE	25	00152	BIBLIOCARD	RMB-R3	2017/01/05	2018/01/05	0
S	STUDENTE	25	00153	PASSCARD	RMB-E1	2017/01/02	2018/01/02	0
S	STUDENTE	25	00154	PASSCARD	RMB-M1	2017/01/27	2018/01/27	1
S	STUDENTE	25	00154	BIBLIOCARD	RMB-A3	2017/01/25	2018/01/25	2
S	STUDENTE	25	00154	PASSCARD	RMB-I1	2017/01/18	2018/01/18	11
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/02	2018/01/02	0
S	STUDENTE	25	00155	PASSCARD	RMB-C1	2017/01/28	2018/01/28	0
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/09	2018/01/09	0
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/04	2018/01/04	0
S	STUDENTE	25	00155	BIBLIOCARD	RMB-G1	2017/01/03	2018/01/03	4
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/24	2018/01/24	1
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/05	2018/01/05	0
S	STUDENTE	25	00155	BIBLIOCARD	RMB-G1	2017/01/04	2018/01/04	0
S	STUDENTE	25	00155	SOCIALCARD	RMB-G2	2017/01/10	2018/01/10	0
S	STUDENTE	25	00155	PASSCARD	RMB-E1	2017/01/31	2018/01/31	0
S	STUDENTE	25	00156	PASSCARD	RMB-E2	2017/01/20	2018/01/20	0
S	STUDENTE	25	00159	PASSCARD	RMB-E1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00159	PASSCARD	RMB-A1	2017/01/10	2018/01/10	0
S	STUDENTE	25	00159	PASSCARD	RMB-E1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00159	PASSCARD	RMB-C1	2017/01/17	2018/01/17	0
S	STUDENTE	25	00162	BIBLIOCARD	RMB-B1	2017/01/11	2018/01/11	0
S	STUDENTE	25	00162	PASSCARD	RMB-A1	2017/01/26	2018/01/26	0
S	STUDENTE	25	00163	PASSCARD	RMB-R2	2017/01/17	2018/01/17	5
S	STUDENTE	25	00163	PASSCARD	RMB-R2	2017/01/05	2018/01/05	0
S	STUDENTE	25	00163	PASSCARD	RMB-R2	2017/01/09	2018/01/09	0
S	STUDENTE	25	00163	PASSCARD	RMB-R2	2017/01/26	2018/01/26	0
S	STUDENTE	25	00164	BIBLIOCARD	RMB-T1	2017/01/16	2018/01/16	0
S	STUDENTE	25	00164	BIBLIOCARD	RMB-Q2	2017/01/19	2018/01/19	1
S	STUDENTE	25	00164	PASSCARD	RMB-R2	2017/01/16	2018/01/16	0
S	STUDENTE	25	00165	PASSCARD	RMB-T1	2017/01/26	2018/01/26	2
S	STUDENTE	25	00166	PASSCARD	RMB-BR	2017/01/12	2018/01/12	5
S	STUDENTE	25	00166	PASSCARD	RMB-T2	2017/01/11	2018/01/11	2
S	STUDENTE	25	00166	PASSCARD	RMB-U1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00166	PASSCARD	RMB-C1	2017/01/14	2018/01/14	0
S	STUDENTE	25	00166	BIBLIOCARD	RMB-U1	2017/01/10	2018/01/10	5
S	STUDENTE	25	00166	PASSCARD	RMB-T1	2017/01/18	2018/01/18	0
S	STUDENTE	25	00167	PASSCARD	RMB-B3	2017/01/03	2018/01/03	0
S	STUDENTE	25	00168	BIBLIOCARD	RMB-U1	2017/01/24	2018/01/24	0
S	STUDENTE	25	00168	BIBLIOCARD	RMB-U1	2017/01/09	2018/01/09	12
S	STUDENTE	25	00168	PASSCARD	RMB-T1	2017/01/17	2018/01/17	0
S	STUDENTE	25	00168	PASSCARD	RMB-M1	2017/01/07	2018/01/07	0
S	STUDENTE	25	00169	BIBLIOCARD	RMB-H1	2017/01/09	2018/01/09	0
S	STUDENTE	25	00169	PASSCARD	RMB-H1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00169	BIBLIOCARD	RMB-H1	2018/01/26	2018/01/26	0
S	STUDENTE	25	00169	PASSCARD	RMB-H1	2017/01/13	2018/01/13	0
S	STUDENTE	25	00171	PASSCARD	RMB-G2	2017/01/17	2018/01/17	1
S	STUDENTE	25	00171	PASSCARD	RMB-G2	2017/01/05	2018/01/05	1
S	STUDENTE	25	00172	PASSCARD	RMB-H1	2017/01/11	2018/01/11	0
S	STUDENTE	25	00173	PASSCARD	RMB-L1	2017/01/11	2018/01/11	3
S	STUDENTE	25	00173	BIBLIOCARD	RMB-L1	2017/01/29	2018/01/29	7
S	STUDENTE	25	00174	PASSCARD	RMB-E2	2017/01/16	2018/01/16	0
S	STUDENTE	25	00175	PASSCARD	RMB-C1	2017/01/17	2018/01/17	5
S	STUDENTE	25	00175	PASSCARD	RMB-L1	2017/01/21	2018/01/21	2
S	STUDENTE	25	00176	PASSCARD	RMB-F1	2017/01/24	2018/01/24	0
S	STUDENTE	25	00176	BIBLIOCARD	RMB-F1	2017/01/12	2018/01/12	0
S	STUDENTE	25	00176	PASSCARD	RMB-F1	2017/01/11	2018/01/11	0
S	STUDENTE	25	00176	PASSCARD	RMB-F2	2017/01/04	2018/01/04	0
S	STUDENTE	25	00176	PASSCARD	RMB-F1	2017/01/12	2018/01/12	0
S	STUDENTE	25	00176	PASSCARD	RMB-F1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00177	PASSCARD	RMB-C1	2017/01/10	2018/01/10	0
S	STUDENTE	25	00177	PASSCARD	RMB-H1	2017/01/04	2018/01/04	0
S	STUDENTE	25	00177	PASSCARD	RMB-G1	2017/01/10	2018/01/10	0
S	STUDENTE	25	00179	BIBLIOCARD	RMB-A1	2017/01/21	2018/01/21	15
S	STUDENTE	25	00179	BIBLIOCARD	RMB-I1	2017/01/30	2018/01/30	0
S	STUDENTE	25	00182	PASSCARD	RMB-I1	2017/01/10	2018/01/10	0
S	STUDENTE	25	00185	BIBLIOCARD	RMB-I1	2017/01/23	2018/01/23	33
S	STUDENTE	25	00185	PASSCARD	RMB-U1	2017/01/17	2018/01/17	0
S	STUDENTE	25	00185	BIBLIOCARD	RMB-A1	2017/01/12	2018/01/12	1
S	STUDENTE	25	00188	PASSCARD	RMB-B1	2017/01/17	2018/01/17	9
S	STUDENTE	25	00188	PASSCARD	RMB-V1	2017/01/16	2018/01/16	1
S	STUDENTE	25	00188	BIBLIOCARD	RMB-V1	2017/01/19	2018/01/19	30
S	STUDENTE	25	00189	PASSCARD	RMB-B3	2017/01/05	2018/01/05	0
S	STUDENTE	25	00189	PASSCARD	RMB-B3	2017/01/17	2018/01/17	7
S	STUDENTE	25	00191	PASSCARD	RMB-B3	2017/01/11	2018/01/11	0
S	STUDENTE	25	00191	BIBLIOCARD	RMB-B3	2017/01/13	2018/01/13	0
S	STUDENTE	25	00191	PASSCARD	RMB-M1	2017/01/04	2018/01/04	0
S	STUDENTE	25	00192	PASSCARD	RMB-T1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00195	PASSCARD	RMB-E1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00195	BIBLIOCARD	RMB-B3	2017/01/26	2018/01/26	0
S	STUDENTE	25	00195	PASSCARD	RMB-U2	2017/01/24	2018/01/24	0
S	STUDENTE	25	00196	PASSCARD	RMB-B3	2017/01/05	2018/01/05	0
S	STUDENTE	25	00197	PASSCARD	RMB-B3	2017/01/28	2018/01/28	0
S	STUDENTE	25	00197	PASSCARD	RMB-B1	2017/01/26	2018/01/26	0
S	STUDENTE	25	00198	PASSCARD	RMB-A1	2017/01/20	2018/01/20	0
S	STUDENTE	25	00198	PASSCARD	RMB-A1	2017/01/25	2018/01/25	0
S	STUDENTE	25	00198	PASSCARD	RMB-A1	2017/01/24	2018/01/24	0
S	STUDENTE	25	00198	PASSCARD	RMB-A1	2017/01/21	2018/01/21	0
S	STUDENTE	25	00198	PASSCARD	RMB-C1	2017/01/03	2018/01/03	0
S	STUDENTE	25	00199	PASSCARD	RMB-B1	2017/01/12	2018/01/12	29
S	STUDENTE	25	00199	PASSCARD	RMB-D1	2017/01/03	2018/01/03	0
S	STUDENTE	25	03010	GRATISCARD	RMB-F1	2017/02/13	2018/01/24	60
S	STUDENTE	25	03020	PASSCARD	RMB-C1	2017/01/19	2018/01/19	1
S	STUDENTE	25	03023	PASSCARD	RMB-A3	2017/01/11	2018/01/11	1
S	STUDENTE	25	04012	PASSCARD	RMB-C1	2017/01/30	2018/01/30	4
S	STUDENTE	25	19125	PASSCARD	RMB-C1	2017/01/03	2018/01/03	0
S	STUDENTE	25	21012	PASSCARD	RMB-D1	2017/01/05	2018/01/05	3
S	STUDENTE	25	65013	PASSCARD	RMB-I1	2017/01/26	2018/01/26	6
S	STUDENTE	25	65020	PASSCARD	RMB-R3	2017/01/27	2018/01/27	0
S	STUDENTE	25	66050	PASSCARD	RMB-C1	2017/01/17	2018/01/17	1
S	STUDENTE	25	84014	PASSCARD	RMB-F1	2017/01/20	2018/01/20	0
S	STUDENTE	25	84123	PASSCARD	RMB-I1	2017/01/21	2018/01/21	0
S	STUDENTE	25	86010	PASSCARD	RMB-T1	2017/01/21	2018/01/21	0
S	STUDENTE	25	87055	BIBLIOCARD	RMB-I1	2017/01/24	2018/01/24	4
S	STUDENTE	25	89133	PASSCARD	RMB-E1	2017/01/25	2018/01/25	0
S	STUDENTE	25	90011	PASSCARD	RMB-BR	2017/01/23	2018/01/23	0
S	STUDENTE	25	92024	PASSCARD	RMB-E1	2017/01/12	2018/01/12	0
S	STUDENTE	25	93016	PASSCARD	RMB-C1	2017/01/03	2018/01/03	0
S	STUDENTE	25	98035	PASSCARD	RMB-WA	2017/01/05	2018/01/05	0
S	STUDENTE	26		PASSCARD	RMB-I1	2017/01/27	2018/01/27	0
S	STUDENTE	26		PASSCARD	RMB-H1	2017/01/25	2018/01/25	0
S	STUDENTE	26		PASSCARD	RMB-F2	2017/01/26	2018/01/26	0
S	STUDENTE	26	00010	PASSCARD	RMB-C1	2017/01/31	2018/01/31	0
S	STUDENTE	26	00034	PASSCARD	RMB-B1	2017/01/02	2018/01/02	1
S	STUDENTE	26	00039	PASSCARD	RMB-G1	2017/01/26	2018/01/26	0
S	STUDENTE	26	00039	PASSCARD	RMB-H3	2017/01/03	2018/01/03	0
S	STUDENTE	26	00042	PASSCARD	RMB-C1	2017/01/16	2018/01/16	5
S	STUDENTE	26	00043	PASSCARD	RMB-R2	2017/01/31	2018/01/31	0
S	STUDENTE	26	00048	PASSCARD	RMB-A3	2017/01/31	2018/01/31	1
S	STUDENTE	26	00053	PASSCARD	RMB-Q1	2017/01/11	2018/01/11	2
S	STUDENTE	26	00059	PASSCARD	RMB-R2	2017/01/05	2018/01/05	0
S	STUDENTE	26	00063	BIBLIOCARD	RMB-T2	2017/01/18	2018/01/18	3
S	STUDENTE	26	00065	PASSCARD	RMB-B3	2017/01/17	2018/01/17	16
S	STUDENTE	26	00100	PASSCARD	RMB-Q2	2017/01/18	2018/01/18	14
S	STUDENTE	26	00100	PASSCARD	RMB-A3	2017/01/18	2018/01/18	2
S	STUDENTE	26	00118	PASSCARD	RMB-G1	2017/01/23	2018/01/23	4
S	STUDENTE	26	00119	PASSCARD	RMB-O2	2017/01/30	2018/01/30	0
S	STUDENTE	26	00121	PASSCARD	RMB-O2	2017/01/16	2018/01/16	0
S	STUDENTE	26	00121	PASSCARD	RMB-O2	2017/01/11	2018/01/11	2
S	STUDENTE	26	00121	PASSCARD	RMB-O2	2017/01/27	2018/01/27	0
S	STUDENTE	26	00122	PASSCARD	RMB-O2	2017/01/30	2018/01/30	0
S	STUDENTE	26	00122	BIBLIOCARD	RMB-O2	2017/01/16	2018/01/16	6
S	STUDENTE	26	00124	BIBLIOCARD	RMB-O1	2017/01/10	2018/01/10	0
S	STUDENTE	26	00124	PASSCARD	RMB-O2	2017/01/11	2018/01/11	0
S	STUDENTE	26	00124	BIBLIOCARD	RMB-M1	2017/01/13	2018/01/13	0
S	STUDENTE	26	00124	PASSCARD	RMB-O2	2017/01/20	2018/01/20	5
S	STUDENTE	26	00125	PASSCARD	RMB-O1	2017/01/04	2018/01/04	2
S	STUDENTE	26	00128	BIBLIOCARD	RMB-N1	2017/01/31	2018/01/31	5
S	STUDENTE	26	00128	BIBLIOCARD	RMB-O1	2017/01/04	2018/01/04	0
S	STUDENTE	26	00128	BIBLIOCARD	RMB-N1	2017/01/10	2018/01/10	0
S	STUDENTE	26	00128	BIBLIOCARD	RMB-N1	2017/01/10	2018/01/10	0
S	STUDENTE	26	00132	BIBLIOCARD	RMB-E1	2017/01/25	2018/01/24	10
S	STUDENTE	26	00132	PASSCARD	RMB-H1	2017/01/21	2018/01/21	0
S	STUDENTE	26	00133	PASSCARD	RMB-E2	2017/01/13	2018/01/13	0
S	STUDENTE	26	00133	PASSCARD	RMB-F2	2017/01/03	2018/01/03	0
S	STUDENTE	26	00133	PASSCARD	RMB-G1	2017/01/03	2018/01/03	0
