Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3650920;20;22/01/2018 18:50:00;Strada Urbana;VIA DELLA GIUSTINIANA;in corrispondenza;;del civico n.;121;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,48312;42,00373;-1;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Y;Conducente;1939;M;Illeso;0;;Non accertato;Inesploso
3650923;17;22/01/2018 11:28:00;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;4;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;;;0;;;;;;Pedone;0;M;Ricoverato;0;NON DECEDUTO;;
3650923;17;22/01/2018 11:28:00;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;4;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A 3;Conducente;1972;M;Illeso;0;;;
3650926;10;23/01/2018 06:45:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;alt. V.le Appio Claudio;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Kia;Sportage;Conducente;1963;M;Illeso;0;;Non accertato;Inesploso
3650926;10;23/01/2018 06:45:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;alt. V.le Appio Claudio;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Citroen;Jamper;Conducente;1986;M;Illeso;0;;Non accertato;Inesploso
3650927;1;22/01/2018 21:00:00;Strada Urbana;VIALE DI TRASTEVERE;in corrispondenza;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;1;Velocipede;In marcia / fermata / arresto;(non accertato);(non accertato);Conducente;1977;F;Rimandato;0;NON DECEDUTO;Esente;
3650927;1;22/01/2018 21:00:00;Strada Urbana;VIALE DI TRASTEVERE;in corrispondenza;;del civico n.;81;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;;;0;2;Autovettura privata;Sosta;Mercedes;A180;Conducente;1974;M;Illeso;0;;;
3650928;4;22/01/2018 11:30:00;;VIA UGO OJETTI;in corrispondenza;;del civico n.;130;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Aygo;Conducente;1955;F;Illeso;0;;;
3650944;3;22/01/2018 12:45:00;;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;direzione San Giovanni (150 mt prima A24);Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart;Conducente;0;F;Illeso;0;;;
3650944;3;22/01/2018 12:45:00;;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;direzione San Giovanni (150 mt prima A24);Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;2;;;0;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco 35;Conducente;0;M;Illeso;0;;;
3650950;6;22/01/2018 21:15:00;Strada Urbana;VIA TERRACINA;all'intersezione con;VIA FORMIA;VIA FORMIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,54765;41,88663;0;1;Autovettura pubblica;In marcia / fermata / arresto;Toyota;Prius Plus;Conducente;1971;M;Illeso;0;;;
3650950;6;22/01/2018 21:15:00;Strada Urbana;VIA TERRACINA;all'intersezione con;VIA FORMIA;VIA FORMIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,54765;41,88663;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1980;M;Illeso;0;;;
3650952;16;22/01/2018 12:15:00;;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,44422;41,87822;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;207;Conducente;0;F;Illeso;0;;;
3650952;16;22/01/2018 12:15:00;;VIA LUDOVICA ALBERTONI;all'intersezione con;VIA FRANCESCO MARIA GALLUZZI;VIA FRANCESCO MARIA GALLUZZI;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,44422;41,87822;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Seicento;Conducente;0;M;Illeso;0;;;
3650958;3;20/01/2018 16:45:00;;VIALE DELLO SCALO S. LORENZO;da specificare;;;;altezza largo talamo;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Alto;Conducente;0;F;Illeso;0;;;
3650958;3;20/01/2018 16:45:00;;VIALE DELLO SCALO S. LORENZO;da specificare;;;;altezza largo talamo;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Alto;Passeggero;0;F;Illeso;0;;;
3650958;3;20/01/2018 16:45:00;;VIALE DELLO SCALO S. LORENZO;da specificare;;;;altezza largo talamo;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Ciclomotore;In marcia / fermata / arresto;Aprilia;Sportcity;Conducente;0;M;Illeso;0;;;
3650959;16;21/01/2018 03:30:00;;VIA PORTUENSE;in prossimità;;del civico n.;359;;Tamponamento;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Swift;Conducente;0;F;Illeso;0;;;
3650961;4;22/01/2018 09:45:00;;VIA DELLA TENUTA REDICICOLI;da specificare;;;;alt. inv. marcia x Vigne Nuove circa 200 mt da GRA;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;1;12,53546;41,98048;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1987;F;Illeso;0;;;
3650964;3;22/01/2018 05:55:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;altezza Largo Passamonti direzione San Giovanni;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;X Trail;Conducente;1985;F;Illeso;0;;Non accertato;Inesploso
3650964;3;22/01/2018 05:55:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;altezza Largo Passamonti direzione San Giovanni;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;;;0;2;Autoveicolo trasp.promisc.;In marcia / fermata / arresto;Iveco;35 S;Conducente;1969;M;Illeso;0;;Non accertato;Inesploso
3650964;3;22/01/2018 05:55:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;altezza Largo Passamonti direzione San Giovanni;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;;;0;2;Autoveicolo trasp.promisc.;In marcia / fermata / arresto;Iveco;35 S;Passeggero;1979;M;Illeso;0;;Non accertato;Inesploso
3650964;3;22/01/2018 05:55:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;altezza Largo Passamonti direzione San Giovanni;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;;;0;3;Autovettura privata;In marcia / fermata / arresto;BMW;118 D;Conducente;1990;M;Illeso;0;;Non accertato;Inesploso
3650966;16;22/01/2018 13:15:00;;VIA GIACOMO FOLCHI;in corrispondenza;;del civico n.;6/A;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,45424;41,86714;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;I Q;Conducente;0;F;Illeso;0;;;
3650966;16;22/01/2018 13:15:00;;VIA GIACOMO FOLCHI;in corrispondenza;;del civico n.;6/A;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12,45424;41,86714;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;0;F;Illeso;0;;;
3650967;3;20/01/2018 15:00:00;Strada Urbana;VIA NOMENTANA;da specificare;;;;Fr. civ. 70;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,5115;41,91623;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Automobiles Ligier;(ignoto);Conducente;2000;M;Illeso;0;;Non accertato;Inesploso
3650967;3;20/01/2018 15:00:00;Strada Urbana;VIA NOMENTANA;da specificare;;;;Fr. civ. 70;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,5115;41,91623;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Automobiles Ligier;(ignoto);Passeggero;2000;F;Illeso;0;;Non accertato;Inesploso
3650967;3;20/01/2018 15:00:00;Strada Urbana;VIA NOMENTANA;da specificare;;;;Fr. civ. 70;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,5115;41,91623;0;2;Motociclo a solo;In marcia / fermata / arresto;Suzuki;GSX 750;Conducente;1974;M;Rimandato;0;NON DECEDUTO;Non accertato;
3650968;20;22/01/2018 18:45:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Yamaha;XT 600;Conducente;1977;M;Illeso;0;;;
3650968;20;22/01/2018 18:45:00;Strada Urbana;VIA DI VILLA SEVERINI;in prossimità;;del civico n.;10;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Audi;A1;Conducente;1982;M;Illeso;0;;;
3650972;19;22/01/2018 09:45:00;;GALLERIA GIOVANNI XXIII;da specificare;;;;uscita d'emergenza;Scontro laterale fra veicoli in marcia;;;;;;;;;;2;0;0;0;12,44128;41,94052;0;1;Motociclo a solo;In marcia / fermata / arresto;BMW;650;Conducente;1969;M;Rimandato;0;NON DECEDUTO;Non utilizzato;
3650972;19;22/01/2018 09:45:00;;GALLERIA GIOVANNI XXIII;da specificare;;;;uscita d'emergenza;Scontro laterale fra veicoli in marcia;;;;;;;;;;2;0;0;0;12,44128;41,94052;0;2;Motociclo a solo;In marcia / fermata / arresto;BMW;(ignoto);Conducente;1951;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3651006;1;23/01/2018 01:40:00;Strada Urbana;VIALE LUIGI EINAUDI;in corrispondenza;;del palo luce n.;18;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Veicolo speciale;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1958;M;Illeso;0;;;
3651008;4;22/01/2018 15:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza del fronte civico 212;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;4;Conducente;1970;M;Illeso;0;;;
3651008;4;22/01/2018 15:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza del fronte civico 212;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1973;;Illeso;0;;;
3651008;4;22/01/2018 15:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza del fronte civico 212;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1979;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3651008;4;22/01/2018 15:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza del fronte civico 212;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;;;0;3;Autovettura privata;In marcia / fermata / arresto;Audi;4;Conducente;1969;M;Illeso;0;;Non accertato;Inesploso
3651017;6;23/01/2018 06:30:00;;CIRCONVALLAZIONE CASILINA;in corrispondenza;;del civico n.;4;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;1;0;0;0;12,52735;41,89104;0;1;Motociclo con passeggero;In marcia / fermata / arresto;Peugeot;-;Conducente;1977;M;Rimandato;0;NON DECEDUTO;;
3651018;3;20/01/2018 06:40:00;;PIAZZALE DELLE PROVINCIE;all'intersezione con;VIA CATANIA;VIA CATANIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;0;F;Illeso;0;;;
3651018;3;20/01/2018 06:40:00;;PIAZZALE DELLE PROVINCIE;all'intersezione con;VIA CATANIA;VIA CATANIA;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;(ignoto);(ignoto);Conducente;0;M;Illeso;0;;;
3651025;4;22/01/2018 14:00:00;;VIA DEI PRATI FISCALI;da specificare;;;;prossimità fronte largo valtournanche;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Kymco;People S 200;Conducente;1949;M;Rimandato;0;NON DECEDUTO;;
3651036;8;22/01/2018 08:45:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1198;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;;;;;;Pedone sconosciuto;0;;Illeso;0;;;
3651036;8;22/01/2018 08:45:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1198;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;208;Conducente;1957;M;Illeso;0;;Non accertato;
3651041;7;22/01/2018 18:45:00;;VIA CASTEL DI IERI;in prossimità;;del palo luce n.;92;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;1968;M;Rimandato;0;NON DECEDUTO;;
3651041;7;22/01/2018 18:45:00;;VIA CASTEL DI IERI;in prossimità;;del palo luce n.;92;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;126;Conducente;1938;M;Illeso;0;;;
3651043;8;23/01/2018 04:50:00;;VIA DI SALONE;all'intersezione con;VIA DELLE CASE ROSSE;VIA DELLE CASE ROSSE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1976;M;Illeso;0;;;
3651043;8;23/01/2018 04:50:00;;VIA DI SALONE;all'intersezione con;VIA DELLE CASE ROSSE;VIA DELLE CASE ROSSE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1965;M;Illeso;0;;;
3651048;8;22/01/2018 08:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;da specificare;;;;50 mt prima svincolo V. T. Torrenova dir. Oxford;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;1;12,62963;41,86736;0;;;;;;Pedone;1957;F;Prognosi riservata;0;NON DECEDUTO;;
3651048;8;22/01/2018 08:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;da specificare;;;;50 mt prima svincolo V. T. Torrenova dir. Oxford;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;1;0;1;12,62963;41,86736;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1934;F;Illeso;0;;Non accertato;Inesploso
3651078;8;22/01/2018 17:30:00;Strada Urbana;VIALE GUIDO CARLI;all'intersezione con;VIALE DELL'ARCHIGINNASIO;VIALE DELL'ARCHIGINNASIO;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,64704;41,84318;-1;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1980;M;Illeso;0;;Non accertato;Inesploso
3651078;8;22/01/2018 17:30:00;Strada Urbana;VIALE GUIDO CARLI;all'intersezione con;VIALE DELL'ARCHIGINNASIO;VIALE DELL'ARCHIGINNASIO;;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,64704;41,84318;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1971;M;Illeso;0;;Non accertato;Inesploso
3651083;8;22/01/2018 18:25:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;100 m prima intersezione via CASILINA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;320 D;Conducente;1990;M;Illeso;0;;Non accertato;Inesploso
3651083;8;22/01/2018 18:25:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;100 m prima intersezione via CASILINA;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1965;M;Illeso;0;;Non accertato;Inesploso
3651088;8;22/01/2018 23:20:00;Strada Urbana;VIA CASILINA;all'intersezione con;CIRCONVALLAZIONE ORIENTALE;CIRCONVALLAZIONE ORIENTALE;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,60207;41,86579;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Forfour;Conducente;1980;M;Illeso;0;;Utilizzato;Inesploso
3651088;8;22/01/2018 23:20:00;Strada Urbana;VIA CASILINA;all'intersezione con;CIRCONVALLAZIONE ORIENTALE;CIRCONVALLAZIONE ORIENTALE;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,60207;41,86579;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Forfour;Passeggero;1989;M;Illeso;0;;Non accertato;Inesploso
3651088;8;22/01/2018 23:20:00;Strada Urbana;VIA CASILINA;all'intersezione con;CIRCONVALLAZIONE ORIENTALE;CIRCONVALLAZIONE ORIENTALE;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,60207;41,86579;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Forfour;Passeggero;2016;F;Illeso;0;;Non accertato;Inesploso
3651088;8;22/01/2018 23:20:00;Strada Urbana;VIA CASILINA;all'intersezione con;CIRCONVALLAZIONE ORIENTALE;CIRCONVALLAZIONE ORIENTALE;;;Tamponamento;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,60207;41,86579;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;GETZ;Conducente;1993;M;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1987;M;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;1995;M;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Conducente;1978;F;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Passeggero;2004;F;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Passeggero;2010;M;Illeso;0;;;
3651097;7;22/01/2018 16:20:00;;VIA COLLATINA;all'intersezione con;VIALE GIORGIO DE CHIRICO;VIALE GIORGIO DE CHIRICO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;6;12,58486;41,9034;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Passeggero;2012;M;Illeso;0;;;
3651098;15;23/01/2018 04:00:00;;VIALE GUGLIELMO MARCONI;all'intersezione con;VIA GIBILMANNA;VIA GIBILMANNA;;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;0;M;Illeso;0;;;
3651151;19;22/01/2018 09:35:00;;VIA TOMMASO DE VIO;all'intersezione con;VIA PIETRO GASPARRI;VIA PIETRO GASPARRI;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,41438;41,92265;0;;;;;;Pedone;1942;F;Rimandato;0;NON DECEDUTO;;
3651151;19;22/01/2018 09:35:00;;VIA TOMMASO DE VIO;all'intersezione con;VIA PIETRO GASPARRI;VIA PIETRO GASPARRI;;;Investimento di pedone;;;;;;;;;;1;0;0;1;12,41438;41,92265;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1987;M;Illeso;0;;Non accertato;
3651169;8;22/01/2018 14:00:00;;VIA DI TOR BELLA MONACA;da specificare;;;;alt.za Parasacchi dir. GRA;Tamponamento;;;;;;;;;;1;0;0;2;12,6353;41,86883;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Citroen;JUMPER;Conducente;1957;M;Illeso;0;;Non accertato;Inesploso
3651169;8;22/01/2018 14:00:00;;VIA DI TOR BELLA MONACA;da specificare;;;;alt.za Parasacchi dir. GRA;Tamponamento;;;;;;;;;;1;0;0;2;12,6353;41,86883;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Citroen;JUMPER;Passeggero;1962;F;Illeso;0;;Non accertato;Inesploso
3651169;8;22/01/2018 14:00:00;;VIA DI TOR BELLA MONACA;da specificare;;;;alt.za Parasacchi dir. GRA;Tamponamento;;;;;;;;;;1;0;0;2;12,6353;41,86883;0;2;Motociclo a solo;In marcia / fermata / arresto;Yamaha;Super Tenerè;Conducente;1988;M;Rimandato;0;NON DECEDUTO;Non accertato;
3651208;19;22/01/2018 09:30:00;;VIA TRIONFALE;in corrispondenza;;del civico n.;8870;;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;12,42231;41,94129;0;1;Motociclo con passeggero;In marcia / fermata / arresto;Aprilia;(ignoto);Conducente;1993;M;Illeso;0;;;
3651208;19;22/01/2018 09:30:00;;VIA TRIONFALE;in corrispondenza;;del civico n.;8870;;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;12,42231;41,94129;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Honda;SH 300;Conducente;1974;F;Illeso;0;;Non utilizzato;
3651208;19;22/01/2018 09:30:00;;VIA TRIONFALE;in corrispondenza;;del civico n.;8870;;Tamponamento Multiplo;;;;;;;;;;1;0;0;3;12,42231;41,94129;0;3;Motociclo con passeggero;In marcia / fermata / arresto;Yamaha;(ignoto);Conducente;1973;M;Illeso;0;;;
