Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3580087;20;01/12/2017 18:00:00;Regionale;VIA CASSIA;da specificare;;;;250 metri prima svincolo per Viterbo;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,37615;42,05281;-1;1;Autovettura privata;In marcia / fermata / arresto;Renault;Megane;Conducente;1955;M;Illeso;0;;Non accertato;Inesploso
3580087;20;01/12/2017 18:00:00;Regionale;VIA CASSIA;da specificare;;;;250 metri prima svincolo per Viterbo;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,37615;42,05281;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Ford;Transit;Conducente;1949;M;Illeso;0;;Non accertato;Inesistente
3580087;20;01/12/2017 18:00:00;Regionale;VIA CASSIA;da specificare;;;;250 metri prima svincolo per Viterbo;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;3;12,37615;42,05281;-1;3;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1979;M;Illeso;0;;Non accertato;Esploso
3580145;6;01/12/2017 18:20:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in prossimità;;del civico n.;199;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,54345;41,88528;-1;;;;;;Pedone;1973;M;Rimandato;0;NON DECEDUTO;;
3580145;6;01/12/2017 18:20:00;Strada Urbana;VIA DI ACQUA BULLICANTE;in prossimità;;del civico n.;199;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,54345;41,88528;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart For Two;Conducente;1973;F;Illeso;0;;;
3580162;6;01/12/2017 18:10:00;Strada Urbana;PIAZZA PIO PECCHIAI;all'intersezione con;VIA FRANCESCO FERRAIRONI;VIA FRANCESCO FERRAIRONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55688;41,88301;-1;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;Atos;Conducente;1960;M;Illeso;0;;;
3580162;6;01/12/2017 18:10:00;Strada Urbana;PIAZZA PIO PECCHIAI;all'intersezione con;VIA FRANCESCO FERRAIRONI;VIA FRANCESCO FERRAIRONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55688;41,88301;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;C Max;Conducente;1972;M;Illeso;0;;;
3580162;6;01/12/2017 18:10:00;Strada Urbana;PIAZZA PIO PECCHIAI;all'intersezione con;VIA FRANCESCO FERRAIRONI;VIA FRANCESCO FERRAIRONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,55688;41,88301;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;C Max;Passeggero;2003;F;Illeso;0;;;Inesploso
3580557;8;01/12/2017 09:15:00;Strada Urbana;VIA DI PASSOLOMBARDO;da specificare;;;;fronte civico 385;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,63495;41,83594;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot; 2008;Conducente;1995;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3580557;8;01/12/2017 09:15:00;Strada Urbana;VIA DI PASSOLOMBARDO;da specificare;;;;fronte civico 385;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,63495;41,83594;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot; 2008;Passeggero;1986;F;Illeso;0;;Non accertato;Inesploso
3580557;8;01/12/2017 09:15:00;Strada Urbana;VIA DI PASSOLOMBARDO;da specificare;;;;fronte civico 385;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,63495;41,83594;0;2;Autovettura privata;In marcia / fermata / arresto;Mini;One;Conducente;1995;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3580559;8;01/12/2017 11:15:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE ANTONIO CIAMARRA;VIALE ANTONIO CIAMARRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,59147;41,85872;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Autocarro Fiat;Ducato;Conducente;1977;M;Illeso;0;;Non accertato;Inesploso
3580559;8;01/12/2017 11:15:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE ANTONIO CIAMARRA;VIALE ANTONIO CIAMARRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,59147;41,85872;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Autocarro Fiat;Ducato;Passeggero;1960;M;Illeso;0;;Non accertato;Inesploso
3580559;8;01/12/2017 11:15:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE ANTONIO CIAMARRA;VIALE ANTONIO CIAMARRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,59147;41,85872;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Autocarro Fiat;Ducato;Passeggero;1971;M;Illeso;0;;Non accertato;Inesploso
3580559;8;01/12/2017 11:15:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE ANTONIO CIAMARRA;VIALE ANTONIO CIAMARRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,59147;41,85872;-1;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1981;M;Illeso;0;;Non accertato;Inesploso
3580559;8;01/12/2017 11:15:00;Strada Urbana;VIA DEL FOSSO DI S. MAURA;all'intersezione con;VIALE ANTONIO CIAMARRA;VIALE ANTONIO CIAMARRA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,59147;41,85872;-1;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;2002;M;Illeso;0;;Non accertato;Inesploso
3580564;8;01/12/2017 14:25:00;Provinciale entro l'abitato;VIA PRENESTINA;da specificare;;;;100 m prima di VIA ROCCA CENCIA;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,61059;41,89346;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Doblo';Conducente;1966;M;Illeso;0;;Non accertato;Inesploso
3580566;8;01/12/2017 17:15:00;;VIA CASTELVETRANO;all'intersezione con;VIA BRONTE;VIA BRONTE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;1;12,66678;41,85702;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1990;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3580566;8;01/12/2017 17:15:00;;VIA CASTELVETRANO;all'intersezione con;VIA BRONTE;VIA BRONTE;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;1;12,66678;41,85702;0;2;Autovettura privata;In marcia / fermata / arresto;Dacia;Sandero;Conducente;1966;F;Illeso;0;;Non accertato;Inesploso
3580570;8;01/12/2017 18:40:00;Strada Urbana;VIA SELLIA;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,69039;41,87088;-1;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1961;M;Illeso;0;;Non accertato;Inesploso
3580570;8;01/12/2017 18:40:00;Strada Urbana;VIA SELLIA;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,69039;41,87088;-1;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3580585;11;01/12/2017 22:20:00;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione con;VIA DELLE CONCE;VIA DELLE CONCE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47623;41,87237;-1;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1979;M;Illeso;0;;Non accertato;
3580585;11;01/12/2017 22:20:00;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione con;VIA DELLE CONCE;VIA DELLE CONCE;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,47623;41,87237;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Scudo;Conducente;1989;M;Illeso;0;;Non accertato;
3580607;11;01/12/2017 10:30:00;Strada Urbana;VIA DELLA VASCA NAVALE;all'intersezione con;VICOLO DELLA VASCA NAVALE;VICOLO DELLA VASCA NAVALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46863;41,85546;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1954;M;Illeso;0;;Non accertato;
3580607;11;01/12/2017 10:30:00;Strada Urbana;VIA DELLA VASCA NAVALE;all'intersezione con;VICOLO DELLA VASCA NAVALE;VICOLO DELLA VASCA NAVALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46863;41,85546;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1954;M;Illeso;0;;Non accertato;
3580607;11;01/12/2017 10:30:00;Strada Urbana;VIA DELLA VASCA NAVALE;all'intersezione con;VICOLO DELLA VASCA NAVALE;VICOLO DELLA VASCA NAVALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46863;41,85546;0;2;Autovettura privata;In marcia / fermata / arresto;Citroen;C1;Conducente;1997;F;Illeso;0;;Non accertato;
3580618;11;01/12/2017 13:40:00;Strada Urbana;LUNGOTEVERE DI S. PAOLO;da specificare;;;;fronte palo Acea n. 55 direzione via Ostiense;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,47527;41,86028;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1980;M;Rimandato;0;NON DECEDUTO;Non accertato;
3580624;11;01/12/2017 12:10:00;;VIA ARDEATINA;da specificare;;;;altezza rampa immissione Gra dir. Fiumicino;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Conducente;1946;M;Illeso;0;;;
3580624;11;01/12/2017 12:10:00;;VIA ARDEATINA;da specificare;;;;altezza rampa immissione Gra dir. Fiumicino;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Passeggero;1949;F;Illeso;0;;;
3580624;11;01/12/2017 12:10:00;;VIA ARDEATINA;da specificare;;;;altezza rampa immissione Gra dir. Fiumicino;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Yamaha;XP 500;Conducente;1991;M;Rimandato;0;NON DECEDUTO;;
3580628;11;01/12/2017 17:45:00;Strada Urbana;VIA LAURENTINA;in corrispondenza;;del civico n.;27;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;12,47884;41,84722;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;VERSO;Conducente;1938;M;Rimandato;0;NON DECEDUTO;;
3580713;10;01/12/2017 13:20:00;Strada Urbana;VIA SQUILLACE;in corrispondenza;;del civico n.;104;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55926;41,83464;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3580713;10;01/12/2017 13:20:00;Strada Urbana;VIA SQUILLACE;in corrispondenza;;del civico n.;104;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55926;41,83464;0;2;Autoarticolato;In marcia / fermata / arresto;Volkswagen;(ignoto);Conducente;1964;M;Illeso;0;;Non accertato;Inesploso
3580713;10;01/12/2017 13:20:00;Strada Urbana;VIA SQUILLACE;in corrispondenza;;del civico n.;104;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,55926;41,83464;0;2;Autoarticolato;In marcia / fermata / arresto;Volkswagen;(ignoto);Passeggero;1970;M;Illeso;0;;Non accertato;Inesploso
3580721;17;01/12/2017 16:20:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;135;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,45501;41,91016;0;1;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1963;M;Illeso;0;;;
3580721;17;01/12/2017 16:20:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;135;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,45501;41,91016;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Liberty;Conducente;1969;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3580721;17;01/12/2017 16:20:00;Strada Urbana;VIA LEONE IV;in corrispondenza;;del civico n.;135;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,45501;41,91016;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Liberty;Passeggero;2008;F;Rimandato;0;NON DECEDUTO;;
3580760;1;01/12/2017 05:00:00;Strada Urbana;PONTE GIUSEPPE MAZZINI;all'intersezione semaforizzata con;LUNGOTEVERE DEI TEBALDI;LUNGOTEVERE DEI TEBALDI;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;12,46637;41,89632;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Modus;Conducente;1987;F;Illeso;0;;Non accertato;Inesploso
3580779;1;01/12/2017 15:30:00;Strada Urbana;LUNGOTEVERE MARZIO;in prossimità;;del palo luce n.;12;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Land Rover; EVOQUE;Conducente;1968;M;Rimandato;0;NON DECEDUTO;Non accertato;
3580779;1;01/12/2017 15:30:00;Strada Urbana;LUNGOTEVERE MARZIO;in prossimità;;del palo luce n.;12;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;2;Autobus turistico;In marcia / fermata / arresto;Volvo;(non accertato);Conducente;1985;M;Illeso;0;;Non accertato;
3580779;1;01/12/2017 15:30:00;Strada Urbana;LUNGOTEVERE MARZIO;in prossimità;;del palo luce n.;12;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;2;Autobus turistico;In marcia / fermata / arresto;Volvo;(non accertato);Passeggero;1987;F;Illeso;0;;Non accertato;
3580785;4;01/12/2017 17:30:00;;VIA GIUSEPPE PRINA;da specificare;;;;in corrispondenza di p.zza Vimercati;Investimento di pedone;;;;;;;;;;0;0;0;2;12,52304;41,95786;0;;;;;;Pedone;1944;F;Illeso;0;;;
3580785;4;01/12/2017 17:30:00;;VIA GIUSEPPE PRINA;da specificare;;;;in corrispondenza di p.zza Vimercati;Investimento di pedone;;;;;;;;;;0;0;0;2;12,52304;41,95786;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;A180 CDI;Conducente;1956;M;Illeso;0;;;
3580786;17;01/12/2017 22:30:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,45388;41,91112;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1996;M;Illeso;0;;;
3580786;17;01/12/2017 22:30:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,45388;41,91112;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;1995;F;Illeso;0;;;
3580786;17;01/12/2017 22:30:00;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA TOMMASO CAMPANELLA;VIA TOMMASO CAMPANELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12,45388;41,91112;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;CB 600;Conducente;1992;M;Ricoverato;0;NON DECEDUTO;;
3580789;10;02/12/2017 09:00:00;Strada Urbana;VIA DI QUARTO RUBBIE;all'intersezione con;VIA LIMONE SUL GARDA;VIA LIMONE SUL GARDA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Lancia;Y;Conducente;1969;F;Illeso;0;;Non accertato;Inesploso
3580789;10;02/12/2017 09:00:00;Strada Urbana;VIA DI QUARTO RUBBIE;all'intersezione con;VIA LIMONE SUL GARDA;VIA LIMONE SUL GARDA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1989;M;Illeso;0;;Non accertato;Inesploso
3580789;10;02/12/2017 09:00:00;Strada Urbana;VIA DI QUARTO RUBBIE;all'intersezione con;VIA LIMONE SUL GARDA;VIA LIMONE SUL GARDA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1991;F;Illeso;0;;Non accertato;Inesploso
3580796;1;01/12/2017 16:05:00;Strada Urbana;VIA DI RIPETTA;in corrispondenza;;del civico n.;7/a;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A8;Conducente;1975;M;Illeso;0;;Non accertato;
3580807;1;01/12/2017 20:50:00;Strada Urbana;PIAZZA DELLA BOCCA DELLA VERITA';da specificare;;;;FRONTE VIA PETROSELLI ;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Ciclomotore;In marcia / fermata / arresto;Honda;.;Conducente;1983;M;Illeso;0;;Non accertato;
3580808;19;01/12/2017 13:15:00;Strada Urbana;VIA RESCALDINA;in corrispondenza;;del civico n.;9/B;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,39;41,94466;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo;Conducente;1971;F;Illeso;0;;Non accertato;Inesploso
3580820;4;01/12/2017 14:15:00;;VIA NOMENTANA;da specificare;;;;in prossimità di via Carlo Lorenzini;Tamponamento;;;;;;;;;;1;0;0;1;12,55901;41,9438;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Idea;Conducente;1952;M;Illeso;0;;;Inesploso
3580820;4;01/12/2017 14:15:00;;VIA NOMENTANA;da specificare;;;;in prossimità di via Carlo Lorenzini;Tamponamento;;;;;;;;;;1;0;0;1;12,55901;41,9438;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Seicento;Conducente;1973;M;Rimandato;0;NON DECEDUTO;;Inesploso
3580844;19;02/12/2017 02:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;588;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;2;12,3851;41,93807;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C3;Conducente;1965;M;Illeso;0;;Non accertato;Inesploso
3580844;19;02/12/2017 02:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;588;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;2;12,3851;41,93807;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C3;Passeggero;1995;M;Illeso;0;;Non accertato;Inesploso
3580844;19;02/12/2017 02:30:00;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n.;588;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;1;0;0;2;12,3851;41,93807;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1988;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3580857;1;01/12/2017 15:00:00;Strada Urbana;LUNGOTEVERE IN AUGUSTA;da specificare;;;;in prossimità palo luce n. 14;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47475;41,90763;0;1;Autovettura pubblica;In marcia / fermata / arresto;Citroen;C 3 Picasso;Conducente;1972;M;Illeso;0;;Non accertato;Inesploso
3580857;1;01/12/2017 15:00:00;Strada Urbana;LUNGOTEVERE IN AUGUSTA;da specificare;;;;in prossimità palo luce n. 14;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47475;41,90763;0;1;Autovettura pubblica;In marcia / fermata / arresto;Citroen;C 3 Picasso;Passeggero;1967;F;Illeso;0;;Non accertato;Inesploso
