Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3674736;18;08/02/2018 09:30:00;Statale entro l'abitato;VIA AURELIA;in corrispondenza;;della chilometrica;7.8;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,38873;41,88752;-1;3;Autovettura privata;In marcia / fermata / arresto;Peugeot;(non accertato);Conducente;1940;M;Illeso;0;;Non accertato;Inesploso
3674745;17;07/02/2018 14:00:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;7;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,46975;41,91208;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;MITO;Conducente;1975;M;Illeso;0;;;
3674745;17;07/02/2018 14:00:00;Strada Urbana;VIALE GIULIO CESARE;in prossimità;;del civico n.;7;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,46975;41,91208;0;2;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Matiz;Conducente;1956;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3674746;13;07/02/2018 19:25:00;Strada Urbana;VIA OSTIENSE;da specificare;;;;pross. via Fiumalbo;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;0;0;0;1;12,41118;41,80896;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Astra;Conducente;1985;M;Illeso;0;;Non accertato;Inesploso
3674750;1;07/02/2018 17:45:00;Strada Urbana;VIALE MANLIO GELSOMINI;in corrispondenza;;del civico n.;24/b;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;2;;;0;;;;;;Pedone;1976;F;Illeso;0;;;
3674750;1;07/02/2018 17:45:00;Strada Urbana;VIALE MANLIO GELSOMINI;in corrispondenza;;del civico n.;24/b;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1978;F;Illeso;0;;Non accertato;
3674800;1;07/02/2018 19:45:00;Strada Urbana;VIA VENTIQUATTRO MAGGIO;da specificare;;;;INTERSEZIONE SALITA MONTE CAVALLO;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;0;12,48681;41,89779;0;;;;;;Pedone;1987;M;Rimandato;0;NON DECEDUTO;;
3674800;1;07/02/2018 19:45:00;Strada Urbana;VIA VENTIQUATTRO MAGGIO;da specificare;;;;INTERSEZIONE SALITA MONTE CAVALLO;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);In cubetti di porfido;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;2;0;0;0;12,48681;41,89779;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH;Conducente;1966;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3674814;2;07/02/2018 16:50:00;;VIA NEMORENSE;all'intersezione con;VIA PANARO;VIA PANARO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1989;M;Illeso;0;;;
3674814;2;07/02/2018 16:50:00;;VIA NEMORENSE;all'intersezione con;VIA PANARO;VIA PANARO;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Rav 4;Conducente;1980;M;Illeso;0;;;
3674819;2;07/02/2018 18:30:00;;CORSO D'ITALIA;in prossimità;;del civico n.;106;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;127;Conducente;1946;M;Illeso;0;;;
3674819;2;07/02/2018 18:30:00;;CORSO D'ITALIA;in prossimità;;del civico n.;106;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;127;Passeggero;1941;F;Illeso;0;;;
3674819;2;07/02/2018 18:30:00;;CORSO D'ITALIA;in prossimità;;del civico n.;106;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;127;Passeggero;1950;F;Illeso;0;;;
3674819;2;07/02/2018 18:30:00;;CORSO D'ITALIA;in prossimità;;del civico n.;106;;Tamponamento;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;Atos;Conducente;1997;M;Illeso;0;;;
3674825;2;07/02/2018 19:15:00;;VIA RUBICONE;all'intersezione con;VIA GARIGLIANO;VIA GARIGLIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1981;M;Illeso;0;;;
3674825;2;07/02/2018 19:15:00;;VIA RUBICONE;all'intersezione con;VIA GARIGLIANO;VIA GARIGLIANO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;C 220;Conducente;1964;M;Illeso;0;;;
3674833;1;07/02/2018 15:10:00;Strada Urbana;VIA CERNAIA;all'intersezione con;VIA PALESTRO;VIA PALESTRO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;12,49872;41,90549;0;1;Autovettura di polizia;In marcia / fermata / arresto;Fiat;Ducato;Conducente;1977;M;Illeso;0;;Non accertato;
3674833;1;07/02/2018 15:10:00;Strada Urbana;VIA CERNAIA;all'intersezione con;VIA PALESTRO;VIA PALESTRO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;12,49872;41,90549;0;2;Autovettura di polizia;In marcia / fermata / arresto;Fiat;Punto;Conducente;1989;M;Illeso;0;;Non accertato;
3674841;2;07/02/2018 21:00:00;;CORSO D'ITALIA;da specificare;;;;ALT. VIA CAMPANIA DIR. NOMENTANA FR NH HOTEL;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;2;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1938;M;Rimandato;0;NON DECEDUTO;;
3674841;2;07/02/2018 21:00:00;;CORSO D'ITALIA;da specificare;;;;ALT. VIA CAMPANIA DIR. NOMENTANA FR NH HOTEL;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;2;0;0;0;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1940;F;Rimandato;0;NON DECEDUTO;;
3674851;2;08/02/2018 02:00:00;Strada Urbana;VIA DEI CAMPI SPORTIVI;all'intersezione con;VIA DELL'AGONISTICA;VIA DELL'AGONISTICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,4902;41,93415;-1;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Ignis;Conducente;1996;F;Illeso;0;;Non accertato;Inesploso
3674851;2;08/02/2018 02:00:00;Strada Urbana;VIA DEI CAMPI SPORTIVI;all'intersezione con;VIA DELL'AGONISTICA;VIA DELL'AGONISTICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,4902;41,93415;-1;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Ignis;Passeggero;1994;M;Illeso;0;;Non accertato;Inesploso
3674851;2;08/02/2018 02:00:00;Strada Urbana;VIA DEI CAMPI SPORTIVI;all'intersezione con;VIA DELL'AGONISTICA;VIA DELL'AGONISTICA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,4902;41,93415;-1;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Doblò;Conducente;1951;F;Illeso;0;;Non accertato;Inesploso
3674886;6;08/02/2018 08:55:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,56594;41,90006;-1;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;(ignoto);Conducente;1971;M;Illeso;0;;Non accertato;Inesploso
3674886;6;08/02/2018 08:55:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,56594;41,90006;-1;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;(ignoto);Passeggero;1976;M;Illeso;0;;Non accertato;Inesploso
3674886;6;08/02/2018 08:55:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,56594;41,90006;-1;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;(ignoto);Passeggero;1983;M;Illeso;0;;Non accertato;Inesploso
3674886;6;08/02/2018 08:55:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,56594;41,90006;-1;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;(ignoto);Passeggero;1990;M;Illeso;0;;Non accertato;Inesploso
3674886;6;08/02/2018 08:55:00;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n.;87;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;12,56594;41,90006;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1957;F;Illeso;0;;Non accertato;Inesploso
3674921;6;08/02/2018 09:10:00;Strada Urbana;VIA ROMOLO TRINCHIERI;da specificare;;;;accesso parcheggio mercato rionale;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,55995;41,88783;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1963;F;Illeso;0;;Non accertato;Inesploso
3674921;6;08/02/2018 09:10:00;Strada Urbana;VIA ROMOLO TRINCHIERI;da specificare;;;;accesso parcheggio mercato rionale;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,55995;41,88783;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco 35;Conducente;1988;M;Illeso;0;;Non accertato;Inesploso
3674938;1;08/02/2018 08:10:00;Strada Urbana;VIA PRINCIPE AMEDEO;all'intersezione con;VIA D'AZEGLIO;VIA D'AZEGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe E;Conducente;1967;F;Illeso;0;;Non accertato;
3674938;1;08/02/2018 08:10:00;Strada Urbana;VIA PRINCIPE AMEDEO;all'intersezione con;VIA D'AZEGLIO;VIA D'AZEGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe E;Passeggero;1958;M;Illeso;0;;Non accertato;
3674938;1;08/02/2018 08:10:00;Strada Urbana;VIA PRINCIPE AMEDEO;all'intersezione con;VIA D'AZEGLIO;VIA D'AZEGLIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;156;Conducente;1961;M;Illeso;0;;Non accertato;
3674956;23;07/02/2018 17:30:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;all'intersezione con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;2;0;0;1;12,50579;41,89379;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;E220;Conducente;1944;M;Illeso;0;;Utilizzato;Inesploso
3674956;23;07/02/2018 17:30:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;all'intersezione con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;2;0;0;1;12,50579;41,89379;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Alfa Romeo;Giulietta;Conducente;1992;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesploso
3674956;23;07/02/2018 17:30:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;all'intersezione con;VIA CONTE VERDE;VIA CONTE VERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;2;0;0;1;12,50579;41,89379;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Alfa Romeo;Giulietta;Passeggero;1973;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesploso
3674996;1;08/02/2018 08:05:00;Strada Urbana;VIA LUIGI PETROSELLI;all'intersezione semaforizzata con;VIA DEL TEATRO DI MARCELLO;VIA DEL TEATRO DI MARCELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1964;F;Illeso;0;;Non accertato;
3674996;1;08/02/2018 08:05:00;Strada Urbana;VIA LUIGI PETROSELLI;all'intersezione semaforizzata con;VIA DEL TEATRO DI MARCELLO;VIA DEL TEATRO DI MARCELLO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;BMW;520;Conducente;1950;M;Illeso;0;;Non accertato;
3675019;18;08/02/2018 11:45:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;321a;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41047;41,90373;0;1;Autovettura privata;In marcia / fermata / arresto;Mazda; 186;Conducente;1980;F;Illeso;0;;Non accertato;Inesploso
3675019;18;08/02/2018 11:45:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;321a;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,41047;41,90373;0;1;Autovettura privata;In marcia / fermata / arresto;Mazda; 186;Passeggero;1950;M;Illeso;0;;Non accertato;Inesploso
3675093;18;08/02/2018 12:00:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;321a;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,41047;41,90373;-1;1;Autovettura privata;In marcia / fermata / arresto;Smart ;Smart for two coupè;Conducente;1981;F;Illeso;0;;Non accertato;Inesploso
3675107;12;08/02/2018 12:30:00;Strada Urbana;VIA FRANCESCO SAPORI;in prossimità;;del civico n.;17;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48477;41,81141;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe B 200;Conducente;1970;F;Illeso;0;;Utilizzato;Inesploso
3675107;12;08/02/2018 12:30:00;Strada Urbana;VIA FRANCESCO SAPORI;in prossimità;;del civico n.;17;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,48477;41,81141;-1;2;Autovettura privata;In marcia / fermata / arresto;Dacia;Sandero;Conducente;1954;M;Illeso;0;;Utilizzato;Inesploso
3675110;9;06/02/2018 07:45:00;;PIAZZA TUSCOLO;in corrispondenza;;del civico n.;2;;Tamponamento;;;;;;;;;;0;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Daimler;Mercedes;Conducente;1965;M;Illeso;0;;;
3675117;16;07/02/2018 15:00:00;;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;263;;Tamponamento Multiplo;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;0;M;Illeso;0;;;
3675117;16;07/02/2018 15:00:00;;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;263;;Tamponamento Multiplo;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;(ignoto);Conducente;1969;M;Illeso;0;;Non accertato;Inesploso
3675117;16;07/02/2018 15:00:00;;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;263;;Tamponamento Multiplo;;;;;;;;;;0;0;0;4;;;0;3;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Conducente;0;M;Illeso;0;;;
3675117;16;07/02/2018 15:00:00;;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;263;;Tamponamento Multiplo;;;;;;;;;;0;0;0;4;;;0;4;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Conducente;0;M;Illeso;0;;;
3675152;16;07/02/2018 18:15:00;;VIA FONTEIANA;in prossimità;;del civico n.;100D;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;0;F;Ricoverato;0;NON DECEDUTO;;
3675152;16;07/02/2018 18:15:00;;VIA FONTEIANA;in prossimità;;del civico n.;100D;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C3;Conducente;0;F;Illeso;0;;;
3675240;13;08/02/2018 12:00:00;;PIAZZA S. LEONARDO DA PORTO MAURIZIO;da specificare;;;;.;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1944;M;Illeso;0;;Non accertato;Inesploso
3675240;13;08/02/2018 12:00:00;;PIAZZA S. LEONARDO DA PORTO MAURIZIO;da specificare;;;;.;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Corolla;Conducente;1935;M;Illeso;0;;Non accertato;Inesploso
3675245;4;08/02/2018 07:30:00;;VIA DELLA CECCHINA;da specificare;;;;altezza palo acea nr. 15;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;Vision;Conducente;1960;F;Ricoverato;0;NON DECEDUTO;Non accertato;
3675252;20;08/02/2018 06:00:00;Provinciale;VIA BRACCIANENSE;in prossimità;;della chilometrica;5;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Mondeo;Conducente;1982;M;Illeso;0;;Non accertato;
3675285;13;08/02/2018 12:10:00;;VIA TANCREDI CHIARALUCE;in prossimità;;del civico n.;188;;Scontro frontale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Citroen;Nemo;Conducente;1983;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3675285;13;08/02/2018 12:10:00;;VIA TANCREDI CHIARALUCE;in prossimità;;del civico n.;188;;Scontro frontale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;BMW;(non accertato);Conducente;1976;M;Illeso;0;;Non accertato;
3675312;20;08/02/2018 06:20:00;Provinciale;VIA BRACCIANENSE;in prossimità;;della chilometrica;5;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1978;F;Illeso;0;;Non accertato;
3675343;1;08/02/2018 08:10:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in prossimità;;del civico n.;66;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,50429;41,88727;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;IQ;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3675343;1;08/02/2018 08:10:00;Strada Urbana;PIAZZA DI S. GIOVANNI IN LATERANO;in prossimità;;del civico n.;66;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12,50429;41,88727;-1;2;Autovettura privata;In marcia / fermata / arresto;Opel;Astra;Conducente;1963;M;Illeso;0;;Non accertato;Inesistente
3675354;11;08/02/2018 14:20:00;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA MARIO BIANCHINI;VIA MARIO BIANCHINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,50067;41,83263;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C1;Conducente;1992;F;Illeso;0;;Non accertato;Inesploso
3675354;11;08/02/2018 14:20:00;Strada Urbana;VIALE DEL TINTORETTO;all'intersezione semaforizzata con;VIA MARIO BIANCHINI;VIA MARIO BIANCHINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,50067;41,83263;0;2;Motociclo a solo;In marcia / fermata / arresto;Yamaha;XMax;Conducente;1980;M;Rimandato;0;NON DECEDUTO;Non accertato;
